corp_code,stock_code,corp_name,year,fs_div,sj_div,account_name,amount,memo,updated_at
"=""00938721""","=""039030""",필옵틱스,2025,CFS,BS,매출채권,23122808662.0,,2026-07-11
"=""00938721""","=""039030""",필옵틱스,2025,CFS,BS,무형자산,6902380651.0,,2026-07-11
"=""00938721""","=""039030""",필옵틱스,2025,CFS,CF,무형자산의 취득,720175572.0,,2026-07-11
"=""00938721""","=""039030""",필옵틱스,2025,CFS,CF,배당금지급,828560860.0,,2026-07-11
"=""00938721""","=""039030""",필옵틱스,2025,CFS,BS,부채총계,191827667186.0,,2026-07-11
"=""00938721""","=""039030""",필옵틱스,2025,CFS,BS,비유동부채,22477350364.0,,2026-07-11
"=""00938721""","=""039030""",필옵틱스,2025,CFS,CIS,영업이익,-34892060535.0,,2026-07-11
"=""00938721""","=""039030""",필옵틱스,2025,CFS,CF,영업활동현금흐름,9523880996.0,,2026-07-11
"=""00938721""","=""039030""",필옵틱스,2025,CFS,BS,유형자산,143027288120.0,,2026-07-11
"=""00938721""","=""039030""",필옵틱스,2025,CFS,CF,유형자산의 취득,13547785414.0,,2026-07-11
"=""00938721""","=""039030""",필옵틱스,2025,CFS,BS,자본총계,191655444897.0,,2026-07-11
"=""00938721""","=""039030""",필옵틱스,2025,CFS,BS,재고자산,57566288612.0,,2026-07-11
"=""00938721""","=""039030""",필옵틱스,2025,CFS,CF,재무활동현금흐름,40692651852.0,,2026-07-11
"=""00938721""","=""039030""",필옵틱스,2025,CFS,BS,총자산,383483112083.0,,2026-07-11
"=""00938721""","=""039030""",필옵틱스,2025,CFS,CF,투자활동현금흐름,-20687565306.0,,2026-07-11
"=""00938721""","=""039030""",필옵틱스,2025,CFS,CIS,판매비와관리비,42869534440.0,,2026-07-11
"=""00938721""","=""039030""",필옵틱스,2024,CFS,CIS,금융비용,3726643052.0,,2026-07-11
"=""00938721""","=""039030""",필옵틱스,2024,CFS,CIS,당기순이익,28841292819.0,,2026-07-11
"=""00938721""","=""039030""",필옵틱스,2024,CFS,CIS,매출액,410893768511.0,,2026-07-11
"=""00938721""","=""039030""",필옵틱스,2024,CFS,CIS,매출원가,341347950334.0,,2026-07-11
"=""00938721""","=""039030""",필옵틱스,2024,CFS,BS,매출채권,24386857179.0,,2026-07-11
"=""00938721""","=""039030""",필옵틱스,2024,CFS,BS,무형자산,7355285309.0,,2026-07-11
"=""00938721""","=""039030""",필옵틱스,2024,CFS,CF,무형자산의 취득,465960528.0,,2026-07-11
"=""00938721""","=""039030""",필옵틱스,2024,CFS,CF,배당금지급,3220547584.0,,2026-07-11
"=""00938721""","=""039030""",필옵틱스,2024,CFS,BS,부채총계,183263878461.0,,2026-07-11
"=""00938721""","=""039030""",필옵틱스,2024,CFS,BS,비유동부채,7284880298.0,,2026-07-11
"=""00938721""","=""039030""",필옵틱스,2024,CFS,CIS,영업이익,13796035047.0,,2026-07-11
"=""00938721""","=""039030""",필옵틱스,2024,CFS,CF,영업활동현금흐름,-39394562544.0,,2026-07-11
"=""00938721""","=""039030""",필옵틱스,2024,CFS,BS,유형자산,135903132794.0,,2026-07-11
"=""00938721""","=""039030""",필옵틱스,2024,CFS,CF,유형자산의 취득,11500649037.0,,2026-07-11
"=""00938721""","=""039030""",필옵틱스,2024,CFS,BS,자본총계,199484190326.0,,2026-07-11
"=""00938721""","=""039030""",필옵틱스,2024,CFS,BS,재고자산,66009146584.0,,2026-07-11
"=""00938721""","=""039030""",필옵틱스,2024,CFS,CF,재무활동현금흐름,-3871341208.0,,2026-07-11
"=""00938721""","=""039030""",필옵틱스,2024,CFS,BS,총자산,382748068787.0,,2026-07-11
"=""00938721""","=""039030""",필옵틱스,2024,CFS,CF,투자활동현금흐름,-20538453747.0,,2026-07-11
"=""00938721""","=""039030""",필옵틱스,2024,CFS,CIS,판매비와관리비,55749783130.0,,2026-07-11
"=""00938721""","=""039030""",필옵틱스,2023,CFS,CIS,금융비용,59735289963.0,,2026-07-11
"=""00938721""","=""039030""",필옵틱스,2023,CFS,CIS,당기순이익,-43359457048.0,,2026-07-11
"=""00938721""","=""039030""",필옵틱스,2023,CFS,CIS,매출액,300001066109.0,,2026-07-11
"=""00938721""","=""039030""",필옵틱스,2023,CFS,CIS,매출원가,256357728762.0,,2026-07-11
"=""00938721""","=""039030""",필옵틱스,2023,CFS,BS,매출채권,15856491612.0,,2026-07-11
"=""00938721""","=""039030""",필옵틱스,2023,CFS,BS,무형자산,7588030662.0,,2026-07-11
"=""00938721""","=""039030""",필옵틱스,2023,CFS,CF,무형자산의 취득,3544449807.0,,2026-07-11
"=""00938721""","=""039030""",필옵틱스,2023,CFS,CF,배당금지급,3654690714.0,,2026-07-11
"=""00938721""","=""039030""",필옵틱스,2023,CFS,BS,부채총계,274054933670.0,,2026-07-11
"=""00938721""","=""039030""",필옵틱스,2023,CFS,BS,비유동부채,66699734122.0,,2026-07-11
"=""00938721""","=""039030""",필옵틱스,2023,CFS,CIS,영업이익,10265296884.0,,2026-07-11
"=""00938721""","=""039030""",필옵틱스,2023,CFS,CF,영업활동현금흐름,111093907453.0,,2026-07-11
"=""00938721""","=""039030""",필옵틱스,2023,CFS,BS,유형자산,129475456015.0,,2026-07-11
"=""00938721""","=""039030""",필옵틱스,2023,CFS,CF,유형자산의 취득,28797983153.0,,2026-07-11
"=""00938721""","=""039030""",필옵틱스,2023,CFS,BS,자본총계,176856436271.0,,2026-07-11
"=""00938721""","=""039030""",필옵틱스,2023,CFS,BS,재고자산,119332909730.0,,2026-07-11
"=""00938721""","=""039030""",필옵틱스,2023,CFS,CF,재무활동현금흐름,53811151217.0,,2026-07-11
"=""00938721""","=""039030""",필옵틱스,2023,CFS,BS,총자산,450911369941.0,,2026-07-11
"=""00938721""","=""039030""",필옵틱스,2023,CFS,CF,투자활동현금흐름,-35177679327.0,,2026-07-11
"=""00938721""","=""039030""",필옵틱스,2023,CFS,CIS,판매비와관리비,33378040463.0,,2026-07-11
"=""00445054""","=""081370""",하나마이크론,2025,CFS,CIS,금융비용,88049737271.0,,2026-07-11
"=""00445054""","=""081370""",하나마이크론,2025,CFS,CIS,당기순이익,65578519945.0,,2026-07-11
"=""00445054""","=""081370""",하나마이크론,2025,CFS,CIS,매출액,1534418874072.0,,2026-07-11
"=""00445054""","=""081370""",하나마이크론,2025,CFS,CIS,매출원가,1322125987936.0,,2026-07-11
"=""00445054""","=""081370""",하나마이크론,2025,CFS,BS,매출채권,259162963862.0,,2026-07-11
"=""00445054""","=""081370""",하나마이크론,2025,CFS,BS,무형자산,32606194804.0,,2026-07-11
"=""00445054""","=""081370""",하나마이크론,2025,CFS,CF,무형자산의 취득,7717332025.0,,2026-07-11
"=""00445054""","=""081370""",하나마이크론,2025,CFS,CF,배당금지급,7448200680.0,,2026-07-11
"=""00445054""","=""081370""",하나마이크론,2025,CFS,BS,부채총계,1365163250751.0,,2026-07-11
"=""00445054""","=""081370""",하나마이크론,2025,CFS,BS,비유동부채,538012816744.0,,2026-07-11
"=""00445054""","=""081370""",하나마이크론,2025,CFS,CIS,영업이익,127689329155.0,,2026-07-11
"=""00445054""","=""081370""",하나마이크론,2025,CFS,CF,영업활동현금흐름,174918894576.0,,2026-07-11
"=""00445054""","=""081370""",하나마이크론,2025,CFS,BS,유형자산,1025551104472.0,,2026-07-11
"=""00445054""","=""081370""",하나마이크론,2025,CFS,CF,유형자산의 취득,142911917976.0,,2026-07-11
"=""00445054""","=""081370""",하나마이크론,2025,CFS,BS,자본총계,652675603467.0,,2026-07-11
"=""00445054""","=""081370""",하나마이크론,2025,CFS,BS,재고자산,247059318411.0,,2026-07-11
"=""00445054""","=""081370""",하나마이크론,2025,CFS,CF,재무활동현금흐름,-70955529049.0,,2026-07-11
"=""00445054""","=""081370""",하나마이크론,2025,CFS,BS,총자산,2017838854218.0,,2026-07-11
"=""00445054""","=""081370""",하나마이크론,2025,CFS,CF,투자활동현금흐름,-156830059010.0,,2026-07-11
"=""00445054""","=""081370""",하나마이크론,2025,CFS,CIS,판매비와관리비,84603556981.0,,2026-07-11
"=""00445054""","=""081370""",하나마이크론,2024,CFS,CIS,금융비용,122870998360.0,,2026-07-11
"=""00445054""","=""081370""",하나마이크론,2024,CFS,CIS,당기순이익,-11157290055.0,,2026-07-11
"=""00445054""","=""081370""",하나마이크론,2024,CFS,CIS,매출액,1250692575645.0,,2026-07-11
"=""00445054""","=""081370""",하나마이크론,2024,CFS,CIS,매출원가,1060534661197.0,,2026-07-11
"=""00445054""","=""081370""",하나마이크론,2024,CFS,BS,매출채권,217184477698.0,,2026-07-11
"=""00445054""","=""081370""",하나마이크론,2024,CFS,BS,무형자산,35267940074.0,,2026-07-11
"=""00445054""","=""081370""",하나마이크론,2024,CFS,CF,무형자산의 취득,8084902270.0,,2026-07-11
"=""00445054""","=""081370""",하나마이크론,2024,CFS,CF,배당금지급,4780167350.0,,2026-07-11
"=""00445054""","=""081370""",하나마이크론,2024,CFS,BS,부채총계,1338819768429.0,,2026-07-11
"=""00445054""","=""081370""",하나마이크론,2024,CFS,BS,비유동부채,718571746249.0,,2026-07-11
"=""00445054""","=""081370""",하나마이크론,2024,CFS,CIS,영업이익,106792878899.0,,2026-07-11
"=""00445054""","=""081370""",하나마이크론,2024,CFS,CF,영업활동현금흐름,40971029889.0,,2026-07-11
"=""00445054""","=""081370""",하나마이크론,2024,CFS,BS,유형자산,1037705308316.0,,2026-07-11
"=""00445054""","=""081370""",하나마이크론,2024,CFS,CF,유형자산의 취득,144766610811.0,,2026-07-11
"=""00445054""","=""081370""",하나마이크론,2024,CFS,BS,자본총계,605829084189.0,,2026-07-11
"=""00445054""","=""081370""",하나마이크론,2024,CFS,BS,재고자산,165227226732.0,,2026-07-11
"=""00445054""","=""081370""",하나마이크론,2024,CFS,CF,재무활동현금흐름,146651822202.0,,2026-07-11
"=""00445054""","=""081370""",하나마이크론,2024,CFS,BS,총자산,1944648852618.0,,2026-07-11
"=""00445054""","=""081370""",하나마이크론,2024,CFS,CF,투자활동현금흐름,-146143913739.0,,2026-07-11
"=""00445054""","=""081370""",하나마이크론,2024,CFS,CIS,판매비와관리비,83365035549.0,,2026-07-11
"=""00445054""","=""081370""",하나마이크론,2023,CFS,CIS,금융비용,58281566564.0,,2026-07-11
"=""00445054""","=""081370""",하나마이크론,2023,CFS,CIS,당기순이익,963094987.0,,2026-07-11
"=""00445054""","=""081370""",하나마이크론,2023,CFS,CIS,매출액,967971484717.0,,2026-07-11
"=""00445054""","=""081370""",하나마이크론,2023,CFS,CIS,매출원가,841029213765.0,,2026-07-11
"=""00445054""","=""081370""",하나마이크론,2023,CFS,BS,매출채권,80582932855.0,,2026-07-11
"=""00445054""","=""081370""",하나마이크론,2023,CFS,BS,무형자산,35898064966.0,,2026-07-11
"=""00445054""","=""081370""",하나마이크론,2023,CFS,CF,무형자산의 취득,23423391138.0,,2026-07-11
"=""00445054""","=""081370""",하나마이크론,2023,CFS,CF,배당금지급,6086456750.0,,2026-07-11
"=""00445054""","=""081370""",하나마이크론,2023,CFS,BS,부채총계,1180702762437.0,,2026-07-11
"=""00445054""","=""081370""",하나마이크론,2023,CFS,BS,비유동부채,536020568287.0,,2026-07-11
"=""00445054""","=""081370""",하나마이크론,2023,CFS,CIS,영업이익,57904676214.0,,2026-07-11
"=""00445054""","=""081370""",하나마이크론,2023,CFS,CF,영업활동현금흐름,83115094568.0,,2026-07-11
"=""00445054""","=""081370""",하나마이크론,2023,CFS,BS,유형자산,1002455955877.0,,2026-07-11
"=""00445054""","=""081370""",하나마이크론,2023,CFS,CF,유형자산의 취득,307561643698.0,,2026-07-11
"=""00445054""","=""081370""",하나마이크론,2023,CFS,BS,자본총계,544387369437.0,,2026-07-11
"=""00445054""","=""081370""",하나마이크론,2023,CFS,BS,재고자산,169749546371.0,,2026-07-11
"=""00445054""","=""081370""",하나마이크론,2023,CFS,CF,재무활동현금흐름,330697252819.0,,2026-07-11
"=""00445054""","=""081370""",하나마이크론,2023,CFS,BS,총자산,1725090131874.0,,2026-07-11
"=""00445054""","=""081370""",하나마이크론,2023,CFS,CF,투자활동현금흐름,-408102565655.0,,2026-07-11
"=""00445054""","=""081370""",하나마이크론,2023,CFS,CIS,판매비와관리비,69037594738.0,,2026-07-11
"=""00660750""","=""205470""",하나머티리얼즈,2025,CFS,CIS,금융비용,3532603131.0,,2026-07-11
"=""00660750""","=""205470""",하나머티리얼즈,2025,CFS,CIS,당기순이익,38375641020.0,,2026-07-11
"=""00660750""","=""205470""",하나머티리얼즈,2025,CFS,CIS,매출액,273481969679.0,,2026-07-11
"=""00660750""","=""205470""",하나머티리얼즈,2025,CFS,CIS,매출원가,188390141999.0,,2026-07-11
"=""00660750""","=""205470""",하나머티리얼즈,2025,CFS,BS,매출채권,32973830006.0,,2026-07-11
"=""00660750""","=""205470""",하나머티리얼즈,2025,CFS,BS,무형자산,5844957852.0,,2026-07-11
"=""00660750""","=""205470""",하나머티리얼즈,2025,CFS,CF,무형자산의 취득,298170674.0,,2026-07-11
"=""00660750""","=""205470""",하나머티리얼즈,2025,CFS,CF,배당금지급,4870055750.0,,2026-07-11
"=""00660750""","=""205470""",하나머티리얼즈,2025,CFS,BS,부채총계,221925887100.0,,2026-07-11
"=""00660750""","=""205470""",하나머티리얼즈,2025,CFS,BS,비유동부채,103647302623.0,,2026-07-11
"=""00660750""","=""205470""",하나머티리얼즈,2025,CFS,CIS,영업이익,50081056398.0,,2026-07-11
"=""00660750""","=""205470""",하나머티리얼즈,2025,CFS,CF,영업활동현금흐름,68543052519.0,,2026-07-11
"=""00660750""","=""205470""",하나머티리얼즈,2025,CFS,BS,유형자산,350553902791.0,,2026-07-11
"=""00660750""","=""205470""",하나머티리얼즈,2025,CFS,CF,유형자산의 취득,20022518828.0,,2026-07-11
"=""00660750""","=""205470""",하나머티리얼즈,2025,CFS,BS,자본총계,463680286012.0,,2026-07-11
"=""00660750""","=""205470""",하나머티리얼즈,2025,CFS,BS,재고자산,63725474914.0,,2026-07-11
"=""00660750""","=""205470""",하나머티리얼즈,2025,CFS,CF,재무활동현금흐름,-52779463961.0,,2026-07-11
"=""00660750""","=""205470""",하나머티리얼즈,2025,CFS,BS,총자산,685606173112.0,,2026-07-11
"=""00660750""","=""205470""",하나머티리얼즈,2025,CFS,CF,투자활동현금흐름,-12246933113.0,,2026-07-11
"=""00660750""","=""205470""",하나머티리얼즈,2025,CFS,CIS,판매비와관리비,35010771282.0,,2026-07-11
"=""00660750""","=""205470""",하나머티리얼즈,2024,CFS,CIS,금융비용,7890785839.0,,2026-07-11
"=""00660750""","=""205470""",하나머티리얼즈,2024,CFS,CIS,당기순이익,31756594796.0,,2026-07-11
"=""00660750""","=""205470""",하나머티리얼즈,2024,CFS,CIS,매출액,251646191336.0,,2026-07-11
"=""00660750""","=""205470""",하나머티리얼즈,2024,CFS,CIS,매출원가,177215558471.0,,2026-07-11
"=""00660750""","=""205470""",하나머티리얼즈,2024,CFS,BS,매출채권,28350644676.0,,2026-07-11
"=""00660750""","=""205470""",하나머티리얼즈,2024,CFS,BS,무형자산,6547952838.0,,2026-07-11
"=""00660750""","=""205470""",하나머티리얼즈,2024,CFS,CF,무형자산의 취득,1319930305.0,,2026-07-11
"=""00660750""","=""205470""",하나머티리얼즈,2024,CFS,CF,배당금지급,3904080400.0,,2026-07-11
"=""00660750""","=""205470""",하나머티리얼즈,2024,CFS,BS,부채총계,220102424816.0,,2026-07-11
"=""00660750""","=""205470""",하나머티리얼즈,2024,CFS,BS,비유동부채,99062670868.0,,2026-07-11
"=""00660750""","=""205470""",하나머티리얼즈,2024,CFS,CIS,영업이익,43411736320.0,,2026-07-11
"=""00660750""","=""205470""",하나머티리얼즈,2024,CFS,CF,영업활동현금흐름,75683902591.0,,2026-07-11
"=""00660750""","=""205470""",하나머티리얼즈,2024,CFS,BS,유형자산,347942657582.0,,2026-07-11
"=""00660750""","=""205470""",하나머티리얼즈,2024,CFS,CF,유형자산의 취득,42164008707.0,,2026-07-11
"=""00660750""","=""205470""",하나머티리얼즈,2024,CFS,BS,자본총계,353781902893.0,,2026-07-11
"=""00660750""","=""205470""",하나머티리얼즈,2024,CFS,BS,재고자산,63599516544.0,,2026-07-11
"=""00660750""","=""205470""",하나머티리얼즈,2024,CFS,CF,재무활동현금흐름,-45707735968.0,,2026-07-11
"=""00660750""","=""205470""",하나머티리얼즈,2024,CFS,BS,총자산,573884327709.0,,2026-07-11
"=""00660750""","=""205470""",하나머티리얼즈,2024,CFS,CF,투자활동현금흐름,-25744905084.0,,2026-07-11
"=""00660750""","=""205470""",하나머티리얼즈,2024,CFS,CIS,판매비와관리비,31018896545.0,,2026-07-11
"=""00660750""","=""205470""",하나머티리얼즈,2023,CFS,CIS,금융비용,4034329045.0,,2026-07-11
"=""00660750""","=""205470""",하나머티리얼즈,2023,CFS,CIS,당기순이익,34193789438.0,,2026-07-11
"=""00660750""","=""205470""",하나머티리얼즈,2023,CFS,CIS,매출액,233576716299.0,,2026-07-11
"=""00660750""","=""205470""",하나머티리얼즈,2023,CFS,CIS,매출원가,167527812937.0,,2026-07-11
"=""00660750""","=""205470""",하나머티리얼즈,2023,CFS,BS,매출채권,14362129780.0,,2026-07-11
"=""00660750""","=""205470""",하나머티리얼즈,2023,CFS,BS,무형자산,6089549565.0,,2026-07-11
"=""00660750""","=""205470""",하나머티리얼즈,2023,CFS,CF,무형자산의 취득,1220589737.0,,2026-07-11
"=""00660750""","=""205470""",하나머티리얼즈,2023,CFS,CF,배당금지급,5856120600.0,,2026-07-11
"=""00660750""","=""205470""",하나머티리얼즈,2023,CFS,BS,부채총계,272869288131.0,,2026-07-11
"=""00660750""","=""205470""",하나머티리얼즈,2023,CFS,BS,비유동부채,137003063187.0,,2026-07-11
"=""00660750""","=""205470""",하나머티리얼즈,2023,CFS,CIS,영업이익,41282810386.0,,2026-07-11
"=""00660750""","=""205470""",하나머티리얼즈,2023,CFS,CF,영업활동현금흐름,44195639577.0,,2026-07-11
"=""00660750""","=""205470""",하나머티리얼즈,2023,CFS,BS,유형자산,353036354672.0,,2026-07-11
"=""00660750""","=""205470""",하나머티리얼즈,2023,CFS,CF,유형자산의 취득,120647416529.0,,2026-07-11
"=""00660750""","=""205470""",하나머티리얼즈,2023,CFS,BS,자본총계,399694212949.0,,2026-07-11
"=""00660750""","=""205470""",하나머티리얼즈,2023,CFS,BS,재고자산,75729363974.0,,2026-07-11
"=""00660750""","=""205470""",하나머티리얼즈,2023,CFS,CF,재무활동현금흐름,81690430483.0,,2026-07-11
"=""00660750""","=""205470""",하나머티리얼즈,2023,CFS,BS,총자산,672563501080.0,,2026-07-11
"=""00660750""","=""205470""",하나머티리얼즈,2023,CFS,CF,투자활동현금흐름,-125034372537.0,,2026-07-11
"=""00660750""","=""205470""",하나머티리얼즈,2023,CFS,CIS,판매비와관리비,24766092976.0,,2026-07-11
"=""00161383""","=""042700""",한미반도체,2025,CFS,CIS,금융비용,10309063583.0,,2026-07-11
"=""00161383""","=""042700""",한미반도체,2025,CFS,CIS,당기순이익,214007548411.0,,2026-07-11
